0 150 0.3574 99 101 0 
0.005 150 16.4445 99 101 0 
0.01 150 16.5159 86 114 0 
0.015 150 16.9017 79 121 0 
0.02 150 16.6604 74 126 0 
0.025 150 16.8152 68 132 0 
0.03 150 16.3566 66 134 0 
0.035 150 16.438 63 137 0 
0.04 150 16.4973 62 138 0 
0.045 150 16.5353 60 140 0 
0.05 150 16.5389 60 140 0 
0.055 150 16.6203 60 140 0 
0.06 150 16.7107 57 143 0 
0.065 150 16.8892 56 144 0 
0.07 150 16.5549 56 144 0 
0.075 150 16.7004 56 144 0 
0.08 150 16.5852 56 144 0 
0.085 150 16.5424 56 144 0 
0.09 150 17.1758 55 145 0 
0.095 150 16.4901 55 145 0 
0.1 150 16.3183 55 145 0 
0.105 150 16.4912 55 145 0 
0.11 150 16.4372 55 145 0 
0.115 150 16.6087 55 145 0 
0.12 150 16.3134 55 145 0 
0.125 150 16.7323 55 145 0 
0.13 150 16.4419 55 145 0 
0.135 150 16.7064 55 145 0 
0.14 150 16.4496 55 145 0 
0.145 150 16.7189 55 145 0 
0.15 150 16.4396 55 145 0 
0.155 150 16.425 55 145 0 
0.16 150 16.416 55 145 0 
0.165 150 16.6869 55 145 0 
0.17 150 16.4378 55 145 0 
0.175 150 16.8046 55 145 0 
0.18 150 16.4688 55 145 0 
0.185 150 16.8704 55 145 0 
0.19 150 16.4583 55 145 0 
0.195 150 16.7834 55 145 0 
0.2 150 16.4531 55 145 0 
0.205 150 16.6801 55 145 0 
0.21 150 16.4852 55 145 0 
0.215 150 16.5522 55 145 0 
0.22 150 16.4626 55 145 0 
0.225 150 16.4921 55 145 0 
0.23 150 16.3319 55 145 0 
0.235 150 16.54 55 145 0 
0.24 150 16.3312 55 145 0 
0.245 150 16.5333 55 145 0 
0.25 150 16.3538 55 145 0 
0.255 150 16.5482 55 145 0 
0.26 150 16.3819 55 145 0 
0.265 150 16.5366 55 145 0 
0.27 150 16.41 55 145 0 
0.275 150 16.5069 54 146 0 
0.28 150 16.4365 54 146 0 
0.285 150 16.4874 54 146 0 
0.29 150 16.4336 54 146 0 
0.295 150 16.4637 54 146 0 
0.3 150 16.4218 53 147 0 
0.305 150 16.4245 53 147 0 
0.31 150 16.3985 53 147 0 
0.315 150 16.3768 53 147 0 
0.32 150 16.3817 53 147 0 
0.325 150 16.3474 53 147 0 
0.33 150 16.3523 53 147 0 
0.335 150 16.3372 52 148 0 
0.34 150 16.3364 52 148 0 
0.345 150 16.3395 51 149 0 
0.35 150 16.3325 51 149 0 
0.355 150 16.345 51 149 0 
0.36 150 16.3372 51 149 0 
0.365 150 16.3738 51 149 0 
0.37 150 16.3869 51 149 0 
0.375 150 16.4115 51 149 0 
0.38 150 16.5105 51 149 0 
0.385 150 16.4729 51 149 0 
