0 100 0.598918 110 90 0 
0.005 100 6.0439 85 115 0 
0.01 100 5.96942 78 122 0 
0.015 100 5.80063 78 121 1 
0.02 100 6.04568 77 122 1 
0.025 100 5.68229 77 122 1 
0.03 100 5.7034 77 122 1 
0.035 100 5.31792 77 121 2 
0.04 100 5.68637 77 121 2 
0.045 100 5.52388 77 121 2 
0.05 100 5.64171 77 121 2 
0.055 100 5.48423 77 121 2 
0.06 100 5.3645 77 120 3 
0.065 100 5.5101 77 120 3 
0.07 100 5.37729 77 119 4 
0.075 100 5.47364 77 118 5 
0.08 100 5.36544 77 118 5 
0.085 100 5.47075 77 118 5 
0.09 100 5.49609 77 118 5 
0.095 100 5.65046 77 117 6 
0.1 100 5.76062 77 116 7 
0.105 100 5.56851 77 116 7 
0.11 100 5.67853 77 115 8 
0.115 100 5.70846 77 114 9 
0.12 100 5.54132 77 114 9 
0.125 100 5.53208 77 114 9 
0.13 100 5.57407 77 114 9 
0.135 100 5.63059 77 112 11 
0.14 100 5.89199 77 112 11 
0.145 100 5.61622 77 110 13 
0.15 100 5.83015 77 110 13 
0.155 100 5.46628 77 110 13 
0.16 100 5.7114 77 110 13 
0.165 100 5.46552 77 110 13 
0.17 100 5.50152 77 110 13 
0.175 100 5.75921 77 110 13 
0.18 100 5.62292 77 110 13 
0.185 100 5.65258 77 110 13 
0.19 100 5.6232 77 110 13 
0.195 100 5.64657 77 110 13 
0.2 100 5.65499 77 110 13 
0.205 100 5.99407 77 110 13 
0.21 100 5.58122 77 110 13 
0.215 100 5.69568 77 109 14 
0.22 100 5.68724 77 109 14 
0.225 100 5.47929 77 109 14 
0.23 100 5.73553 77 109 14 
0.235 100 5.64123 77 109 14 
0.24 100 5.55135 77 109 14 
0.245 100 5.45718 77 109 14 
0.25 100 5.49579 77 109 14 
0.255 100 5.61782 77 109 14 
0.26 100 5.67829 77 108 15 
0.265 100 5.56381 77 108 15 
0.27 100 5.57729 77 108 15 
0.275 100 5.72123 77 108 15 
0.28 100 5.56207 77 108 15 
0.285 100 5.4756 77 108 15 
0.29 100 5.56882 77 108 15 
0.295 100 5.48283 77 108 15 
0.3 100 5.40725 77 107 16 
0.305 100 5.48605 77 107 16 
0.31 100 5.42382 77 107 16 
0.315 100 5.38232 77 106 17 
